0,1,2,3,4,5
0.26908770302932805,0.009382463537220175,-0.1962005490756397,-0.10594755537578364,-0.014363644576260076,0.01448382388870918
-0.37266033879053867,0.271526491142878,-0.07980872748375978,0.1949845631271138,0.013699201886594979,0.014684718056399395
-0.2361550160085396,-0.22385252083456128,-0.15422117526421533,0.19151199596564486,0.010394041098043524,0.007704604339062776
-0.24083904921481852,0.03693559149063998,-0.3348657552667428,-0.08311015892069488,0.14087928029636887,0.14995298282350875
0.3613336630237613,-0.12059802058319616,-0.1344660537452755,-0.2750453659854733,-0.011012887445880503,-0.025417438056248454
0.23731747794171598,-0.6317852600376697,-0.08689567098852528,-0.005235042904778028,-0.022187149765937022,-0.04353641863546902
-0.1906350166660936,-0.337594184048266,-0.44595301120115616,0.6219313529454095,-0.04181815081151495,-0.07628569464421636
0.5007098430779293,-0.05287052495956802,0.3493480734630231,0.021995213622965575,-0.11205461928970997,0.0014150903044817943
0.018381591037954375,0.18246214854001952,-0.06204357025787702,0.18887767869143499,-0.02393276280900496,0.008456727983348882
-0.1175359327861679,0.22223349189093364,0.16678813217544486,0.2742594865185948,-0.1464374029762537,0.007699029182379952
-0.06324835008098517,-0.18724291092151715,-0.24675223725291115,0.2689454908080541,0.011931060679940653,0.09752993634958464
0.7492007213002656,-0.5415062079981653,0.3764835006986377,0.14819881582412045,-0.13808033138491074,-0.05642964136675786
0.09593006931161482,0.17280731372940772,-0.1365862438921994,0.15127856947450327,-0.14290631618639754,-0.047419974679795786
0.49837990251905595,-0.2058728558653841,0.06580365776287546,0.24965067524952994,-0.05486862423171627,-0.09667446000651878
-0.04418598316393559,0.22709075806231135,0.1020880233267838,-0.030616691859693814,0.05149346383318292,-0.0067420049227539984
0.22734109567553096,-0.27821873468302577,0.1765106657924783,0.03824807868851492,-0.08792532451865655,-0.005552055305591111
-0.11890818172729163,0.25834437882210987,-0.3756996966938325,0.2660505586249342,-0.03426294128283331,-0.04885895866847527
-0.38258444326694524,0.12074081488601618,-0.29636973383638743,0.2322074649479239,0.02108928575115526,-0.05578132275065057
-0.41584584312713724,-0.26373939315293043,-0.04802631922020694,0.05131389687360818,-0.05247972768941593,-0.03890548427595398
0.0729024558989508,0.3488638203386847,0.15539226679303098,0.1396454327009094,-0.07543692372814523,-0.009164087919862915
0.3992238907631033,0.5166770730890644,-0.08689830260592146,-0.038050155030108335,0.037993203866943444,-0.05859738143849112
-0.021305912724856258,-0.1573229690130526,-0.29774895479154895,-0.24717932653981123,0.07328696986672638,0.011727761272207655
-0.046689416016775814,0.5989459477335146,0.48712716083903773,0.23417492532737735,0.10395084454351124,0.012265438688699908
-0.1830130571172313,0.7483565947211791,0.2116563059440403,0.1638799969381767,0.011403133201931434,7.216498626213222e-05
-0.0382575425899331,0.05056624414171604,-0.09088586710063813,-0.342638215174685,-0.0035608161940417593,0.002043356969006129
-0.22214196343364248,-0.4726803085763788,0.216512792637724,-0.07522457982412174,-0.08460723633431513,-0.0828470321277595
-0.40988222501466565,-0.0634014469779972,0.09596391609676967,0.20099779880499313,0.13752649103762335,-0.06189554519913049
0.5025300664598484,-0.02964023040154867,0.06303799362619747,0.08196447478921288,0.0626921923903369,-0.03329968465055749
-0.0034224506247404547,-0.2919678781892882,-0.43270489098335246,-0.038955623050007514,0.14271017677097564,0.1265236613705454
0.2113281110265679,-0.08867415161716535,0.3304182318049802,-0.1830371572648915,-0.04558134303516598,0.0023341546933114067
-0.30081232142324943,-0.1744825950245086,-0.09374763023736986,0.22137040705864205,0.05585868915640266,-0.07595507725113876
0.016179225611653067,-0.004285268033858084,-0.2810509135398398,-0.2584326882923871,-0.26883460409710397,0.003717519030741536
0.22305693311656405,-0.4013133465909191,0.15774082941224996,0.15097945139048033,-0.06837557712370679,0.03328081825243362
-0.00644187659632903,-0.05740046997758049,-0.10017361143141124,-0.21548360354109225,0.11872173229832901,-0.058325515324908934
-0.1774033683682835,-0.13202344290599854,-0.02423655396928934,-0.27468487889266335,-0.11022483646938133,0.05864263541531644
0.00451192948527375,-0.5740921066850762,0.3761294138185725,0.01037352663409155,-0.01929070392175553,-0.043047542599232914
-0.0578932782275127,0.15384938885532204,-0.08529468859622215,-0.2224905448365708,0.05202913124072628,0.029606546362054093
-0.3785136583872181,0.48663947521160694,0.0272859525567569,-0.0011787196555190585,-0.03875134379796102,-0.05863473955250037
-0.43584271789712753,0.20940875833083547,0.31702104052789154,-0.23020161831020006,-0.0035918999512287186,0.06351125026458257
-0.13443681238501162,-0.18385918031887116,0.027740503844514784,-0.21355814379478674,-0.1297410548816899,0.019936452929180882
0.028814338444901062,-3.184264463285921e-05,0.11384297145870934,-0.18197271039727764,0.02173566001179527,0.02287524704128962
0.23292452730876304,-0.015641548463589207,0.12357283010357474,-0.20708721826363896,0.11301353251359228,0.09154780247323441
-0.11953292701287165,-0.007736665208695005,-0.12845643237065515,0.06671881897981566,0.02338737883976828,0.032760550082669974
0.021462281107298944,0.25792235276232894,-0.2149898951291481,0.12499274957964016,-0.0983735487711034,0.013825583249792002
-0.2776873199366731,-0.028212561261483683,-0.27570607788092955,0.006058113651978245,0.003264209172174969,-0.09072349028963685
0.2058082070216026,-0.3803632050013653,-0.12166172804848426,0.15781336533250015,-0.02760067335959932,-0.09961702449452212
-0.11433505418750457,-0.4056818172213612,0.260265327621014,0.1368439456698095,-0.2569024058726396,0.07627719359120236
0.2695003627633479,0.16543903922052958,0.2144121366418131,-0.1031052568304334,0.057586723366936286,0.03433878242465389
-0.2822929131623454,-0.04392277941596835,0.1101008297325584,0.1005282019327827,0.04175374074563847,-0.04927735452340406
0.01465866093926153,-0.30515156676909583,0.2855509730948449,0.19868328809185265,-0.022730030180096648,-0.013021007158042499
-0.34196921144112447,-0.18965264764291895,-0.2192724203058477,0.053134130624750205,0.05234161435006384,0.11997106558191832
-0.08007936755492565,0.13659481010690327,-0.16313007362365078,0.0116281987269213,0.021347180130897134,0.07427441016192966
0.10129282103762662,0.3205636157516192,-0.20786487592980385,0.015120020192220486,-0.1469933889050956,0.018196736869996843
-0.20224257360290038,-0.43924544885762706,-0.2673334566032337,0.007192004977870763,0.18623828714219598,0.06361751938505143
0.7267315005037625,-0.37494962501579615,0.0353827258134678,-0.07955180294748392,-0.008917803549887958,-0.011740039455384365
0.27115813280701795,-0.2461209621649736,0.4363253787061041,-0.22095733502251372,0.04117812478706712,-0.03762706220756681
0.44109195400476825,-0.16733695077025942,0.42500732789794277,0.19323841417898102,-0.0376126392937288,0.03686584343827355
0.38138030396289335,-0.30011627595955925,-0.05619289479745178,0.1759903631137387,-0.1396881841133653,0.019752775783066744
0.190732400290244,0.10169341702039518,-0.016735663356696965,-0.13412573118116514,-0.035327164271055006,-0.05808765604900798
-0.031226186108652656,0.19512411905796195,-0.18542510396218112,0.05149685938482482,-0.013196910897684705,0.11977968186982228
-0.028759298170551124,0.43007147265249773,0.04639299466178543,0.25399046415573334,-0.0010665210676508252,0.038610737547811545
-0.49639412110522674,0.28448532686592853,0.027432897248365066,-0.06855438962095112,-0.013351046648646697,-0.031017717908836555
-0.29612849094537597,0.19871053034187186,-0.12790086776099807,-0.15075985838631378,-0.13786615821169096,-0.11593558064874226
-0.06719015837895169,-0.15097206052911932,0.059110658655786574,-0.0644358634989369,-0.12070667857023666,0.204155639701434
0.6281302259795392,-0.5224996967566531,0.24652957874106432,0.23831804973686882,0.0071255938201747184,-0.052158885298666274
0.06646368689956025,0.09203636462321091,-0.05656489781853208,-0.09316269533464765,-0.0423481359454124,-0.06825021795938878
-0.19941072616095232,-0.11359615995917416,0.14729091362924496,0.009416699471070397,0.07960957054621308,-0.11519443734631395
-0.22228840994599494,0.07245862548987266,-0.21315437553839953,-0.03490274668613463,-0.07362022719219177,-0.040931143409947315
0.26759179570433694,0.5181268913763409,0.17752325841648892,0.07637073131258827,0.005004806177691081,-0.052093587574727304
-0.42784429442415195,-0.06851657962068064,-0.33762933164354153,0.012734134772232201,0.04460829024113686,-0.06479673929529636
0.12618230035256872,0.35457639770542226,0.2303376911995535,0.08938311916354749,-0.004431123417416351,0.004107664791562728
-0.002894600276204403,0.046185014305228686,-0.15128932145097598,-0.024027836208288036,-0.018523115664600617,0.09913086440125943
0.33866059805490006,-0.09479282330913211,0.06853286104010826,0.2720899228718536,-0.034200613428245784,-0.03968554676616204
0.02316753481080617,-0.39543302772426564,-0.10659663994614993,0.24839057975943446,-0.017236890003679763,0.08947676245725497
0.2844546308241454,-0.3435394515833539,0.2732410484405849,0.11655683732946286,-0.20975889320476931,0.026351564158463733
-0.26898728835396635,-0.13377635094581436,-0.17560299365345627,-0.15442803699662436,0.03307384385411501,0.012329984700976664
-0.09697610707207925,0.8629987798154451,0.4519275534567504,0.11032877366417448,-0.0451023680491973,0.02018155241781052
0.2782245936514898,-0.07066802703631338,-0.08194742248636126,0.03820882572985906,0.17619639721309066,0.09728746847024083
-0.010050509927770871,0.21495457244666105,-0.21049149237919104,-0.2933567704722659,0.019594338484129066,-0.029517976616198493
0.1988848287020694,-0.16312023598219444,0.5009468922237343,0.01762378504937502,-0.049818716132168574,-0.005029495102590323
0.33865290214307453,-0.2649386704754216,-0.3044869260756839,0.03433220054331427,-0.015199947364346262,0.045026940017791506
0.314349600785341,-0.35313103939678697,0.2596650151221996,0.0577560694437316,0.24083565156281492,0.0119578009525504
0.012415925567414873,0.13885533641173378,-0.26595481453350983,-0.04921173836264346,-0.04789813585698515,-0.03361268444078123
0.06128403962970769,0.371236514656763,-0.06696209653641501,0.1583589481672676,-0.038682696689342974,0.050333187401427205
-0.08081636868005417,-0.4545948306295331,0.38620058707412724,0.164072453585841,-0.041172173988113105,-0.1447576603773026
-0.3307321192286832,0.20363558395739134,0.16321552085541768,-0.2615444813454323,0.012497609882387382,0.032851687835246314
-0.07851341503437542,-0.21379771536174275,-0.02939003378137827,0.045684717946411074,0.07179813970233244,0.10094333855575138
-0.022000216961158003,-0.1402605111222056,0.2280478744798246,0.10557830928452865,0.1049318541466223,-0.019164731197600877
0.22579465824731376,0.09888157617878078,-0.04634650545789973,-0.06712279997836018,0.025690556559268666,-0.009160622181224968
0.3528128491680802,0.1262244488011654,-0.12851752911426664,0.13080816237232018,0.03436279755435885,-0.008867925735937754
-0.08342071174905594,0.33756043813574854,0.10473870351390697,0.1452298043382799,-0.1033482475243665,-0.0010302238992481525
-0.1711160699046798,0.3043510666006729,0.16725681289494718,-0.05881778637336137,-0.003262918557937761,-0.050966945337177536
-0.03615696619447467,0.11610552474528815,-0.21262925189495774,0.022693553674549262,0.11215279694662456,0.04331755731850079
-0.19543347495504543,0.19094835513110134,-0.043785688217663876,-0.15050649098091187,0.030855135548212075,0.05226341262394266
-0.5470591845282593,-0.3305985092614065,-0.010499175762388555,-0.12274333002083551,-0.06209864506704605,-0.051965111500651626
-0.1611241656245673,0.1606045288958903,0.026078908258884547,0.07117939283639631,0.009761137137298679,-0.06497201418822343
-0.22078760713881515,0.20325297588448615,-0.12190544100839405,-0.05408251732430781,-0.03873325887787934,-0.11199202842401017
0.12211778857133543,-0.04274826180849888,-0.3850558950346699,0.1897913760213707,-0.010911200657589038,-0.04951345378014133
-0.06392347269947757,-0.004293820621124777,-0.14871735860207305,-0.18013856762360858,0.23545413919354663,0.16174255756033615
0.20072246026303764,0.10271285087073713,-0.09421897934119769,0.18603076390381348,-0.08351168368378982,-0.08475090352960692
0.34449732517594644,0.7461373440470358,0.07776858873003104,-0.07808497707332207,0.14628868419128221,-0.06211708504686967
-0.031221315897976262,-0.08852915117902842,0.5537012495710727,-0.10794926101374767,-0.14941347705218339,0.008532776279356709
-0.1612861716976104,0.14812852757464312,-0.22310236671632352,-0.12055662580382474,-0.055651217005519345,-0.014897664902277279
-0.018353334140295916,-0.406014046299236,-0.290334794073709,-0.12040955602482106,0.031415821345452836,-0.10675424521638675
0.13870796389479273,0.12783078181801016,-0.3388172165594637,-0.05100093301665206,-0.07022413501418506,0.00046861326679082093
-0.36679726009083685,-0.2659757621485905,-0.2055973225699915,-0.004103857117089134,-0.007590609828569951,0.0010442715047632284
-0.2942062246587461,-0.14750700494397656,0.08332939544438182,-0.3037547488790748,-0.1084271481447111,-0.008196857792433055
-0.1471235242286703,-0.02569938122947313,-0.1873162291967421,0.004700634807932763,0.12504371302082554,0.003266797785811935
-0.43971513683984154,0.17650710063760974,-0.2227083635967827,-0.14851437048635696,-0.10770039211902302,-0.053055176318428945
0.15854679291237114,0.13724740331262794,0.5273102361282337,-0.07674267117031049,-0.0947603993194715,0.09078073974833491
0.08015353210082084,-0.12990012430022196,0.027424694013738954,-0.1907745134379053,-0.049730662822597194,-0.01366450500423152
-0.08901436164256578,-0.024672244362721186,-0.08060707112917005,-0.004894291797791912,0.13690346566389627,0.22816326812741874
0.12356962516255601,0.009861015337908584,0.35011812478893445,0.27268928215416566,0.03341765990340351,0.02778390897194247
-0.28594953689366104,0.24248034934149507,-0.05494646672964904,-0.021172861053547987,-0.05729600044278635,0.03726996986971719
0.06237207541878739,0.15629774414134598,0.15313996948516465,0.02518920438353875,0.007586539695375444,0.013824674090662074
-0.10634663417972284,-0.47972631116929415,0.2595850977914118,0.2838382853587952,-0.1558316371132007,-0.07554472874905774
0.300664710667793,0.2237488413250707,-0.08353716216645778,0.012742966737501513,-0.02673746034017836,0.04344234316363107
0.23999336082396855,-0.09558212958728923,0.2149780285388643,-0.11446339610343058,-0.09256001361335774,-0.05938399280995093
-0.29163779454151584,-0.030608978507379873,-0.03538804440781925,-0.21418715656502837,0.03367188122422959,-0.0721255309017634
-0.379789086163664,0.10095258839917141,-0.2979767732265969,0.08855086354482876,0.20567348265542967,0.023125617724513162
0.08047183770719481,0.046604664406593714,0.22723070474017787,-0.049952844890897366,0.000111471363074528,0.028186564299574415
0.1116517617121638,0.6451912526392297,0.06495625245190498,0.1435618472480035,-0.04953219297987798,0.014685424212297222
0.13321243301126381,0.17762689074555807,-0.019281246833190137,-0.11378551313182675,-0.1185140170673206,0.13997278793594367
-0.22291322136450675,-0.5749769236178487,-0.06324530538029803,0.15066819751581623,0.07479624389013104,-0.09079347492074571
0.03445038322975453,0.3969599491616736,-0.06077070445160439,-0.20782382776053396,-0.06740119030844471,0.002979851234644431
-0.3397483772446974,-0.19461237463791778,-0.010334707680192613,-0.0024532923062037656,-0.010369685305397459,0.035263025290411594
-0.20265530767068335,0.5165131219836527,-0.054777154545296323,-0.08983619507983907,-0.05464801960076654,-0.06516285935746471
-0.1729748726956475,-0.0382654453651306,0.12363063347303224,0.190392721826713,-0.014615752757206064,-0.01598870583824971
-0.06272130710929055,-0.234989527429821,-0.013975833471687899,0.0066074995492676645,0.04438988827429624,0.057639039631309855
-0.48553261840935574,-0.30162464273143375,0.20975850634684814,-0.07349161287430675,0.023783932992045717,-0.1528976138039358
0.30377554205021523,0.19462706308201552,-0.18179937218954173,-0.11623961630180012,-0.02769721623236143,-0.0982382041173801
-0.14077983159936322,0.036015359623528274,0.46237810652586137,-0.08780130267191409,-0.16886858763511609,0.07824130668553765
-0.030553821869306625,-0.1653231111690538,0.2320585223188082,0.0247277793760135,-0.09969778615637277,0.01276103839797538
0.5245276416327604,0.017601420407598958,-0.09750203197737033,0.04434231841158588,0.08028324959870357,-0.008227724724529343
-0.22456724514370205,-0.37000688699170814,0.31980353709328013,-0.02309435775971125,0.007922637815095975,0.2178342269628395
-0.15073231833746856,-0.03804786925536301,0.21490642744495383,0.053163150236925166,-0.05700454066072667,-0.08103622881998354
0.025099660092801377,-0.290681114735289,-0.2547296928768706,-0.22240106162492268,-0.12754238094754733,-0.07354562003006011
0.21742916192192294,0.04316187051220794,-0.13800696665015946,0.1856605565818239,0.08291202080528497,-0.04903247134501471
-0.41370389298253446,-0.3145529845737267,0.06810103964254245,0.062330141660946484,-0.02593021370989454,-0.09610207575030082
-0.1264312222914051,0.15851762234179306,0.1831142340658975,-0.27905737541634057,0.03157707205271503,-0.08023766820211606
0.40074129191990465,-0.1432399762351171,0.3197417036089903,-0.15150236164067174,-0.06044093606214016,-0.04695282462668177
0.16403389553876105,0.5091415932177282,0.19986972148365809,0.048206142415937785,0.04338238511818521,0.004604978782535226
-0.20588807172360296,-0.22135491870315094,-0.03456960268805169,-0.1971890131383775,-0.16250269117467722,0.0318772045715081
0.009298846835789963,-0.07529796738601872,0.18148948955499167,0.18350510345339596,0.06059862590643018,-0.02165505763699773
-0.4854648307735357,-0.009563900716170106,-0.17615626114268448,0.011902643258154334,0.08479896341896463,0.07564101754516643
0.20413136752682576,-0.13656061144418455,0.11689165619557938,0.06591131982242839,0.0397966148786229,0.07623652343661302
0.21359419205450259,-0.3230987305273881,0.07057896442333335,-0.30878539396302174,0.0871602124866211,0.007795186602806972
0.28063542009926035,-0.19982501623391838,-0.1416910760972078,0.05200922946324445,0.07169148379179706,0.0315549707289235
-0.21179397973543382,0.05696905587569568,0.13620677356319405,0.03434578446944528,0.04486430279479656,-0.09878199035785414
0.268924979731799,0.21929969443922434,0.03082706073824248,0.1171645200238736,0.046458028196811316,-0.01896624714558412
-0.17359874689528124,-0.3364776715632876,-0.12130163541538812,-0.031671780018891,0.06945585785408771,0.12665576092414998
0.3051059051761185,0.3766121063737203,-0.1872001781077941,0.056578155645350126,-0.013443306659855835,-0.037953653784061625
0.13131302836317116,-0.018980787972056403,0.33249844310191534,-0.1279324183304812,0.05742848819114577,0.0926646230450402
0.4562327675709923,0.5313199814042321,0.26949216977977825,-0.05026479798003675,0.07738096174040772,-0.04556558007125945
-0.10630469067610154,0.23720521948282036,-0.1353145081281425,-0.09565009698048776,0.028014925552675513,0.047101899214600236
-0.35065498839749903,0.5235991554387055,0.2294437515125925,0.1081615993287009,0.11771092786727133,0.05653359865360128
0.1943356183444629,0.4114535776938292,-0.1273886096754326,0.09576403597864262,0.06588834138951631,-0.011039147430642928
-0.008074999670115816,-0.08214857714091109,-0.018040597487886906,0.019244681229945916,0.09830649616215291,0.028608910539142343
-0.23912727556755173,0.16288634098766697,0.2371462076266218,0.21130948555637263,-0.1402908348390223,0.03930345785780609
-0.22337196075935545,-0.19206230459539775,0.205668151550365,0.0164453445447406,-0.0027210563969877707,-0.14071316535262068
-0.0676593434427989,0.19976206393737753,0.009713678148460879,0.00394102444931901,-0.05613332334167757,-0.003389204023105852
-0.29786556948184445,0.2815859058441812,0.0669550673394182,0.07337541746548676,-0.081183957945953,-0.03301512243490935
0.22223160354679078,0.20722637275855146,0.05869052297555337,-0.007295656168923284,0.32333264747936175,0.10133864407037056
0.01918415532793839,0.15747431174253013,-0.11963933589772487,-0.06384091587534395,0.012173888289293965,0.11195688953108486
0.013304637841903055,-0.4288122964679696,-0.00023479394814652948,0.12623787163628492,0.12172266847180403,0.02087000075686983
-0.6566309547417315,-0.23579720726708103,-0.031217590382593724,-0.08085807755321364,0.17699002364381747,-0.12390365778133289
0.03561350280843722,-0.025554135616775872,-0.024816224966137605,-0.1311518380440258,0.016679257445580485,0.19026850140717258
-0.09380703376224066,0.10911083329593885,-0.2604155594685115,0.1147856280552359,0.09561732145805296,0.0010649919879328275
-0.14015029534235554,0.49618928986203786,-0.024237356343929983,0.0879275997431014,-0.1397680217127717,0.06248599733095204
0.23827167205662395,-0.0038233514765284226,0.4823993330960984,0.05641105614298504,0.02954425742414471,-0.006611741354998582
-0.036526989407057245,0.12628903024540578,0.14510237554539854,0.025023027184693913,-0.050509701881057766,-0.06916755413565878
0.3552973375189786,-0.3346811133833849,-0.21345753417346186,-0.15513220514444295,-0.05302498334728138,-0.010495665355670739
0.1963424948228889,0.11876145942005863,-0.2309916494832217,0.13469328196700553,-0.053658971997306716,0.03344723920322193
-0.09449067500965266,-0.30829958120204776,0.29292475736018686,-0.1593563274763115,-0.09334312117043383,-0.1588254119637185
0.042103922466237446,0.18712684266015175,-0.0011444799688961227,0.25579141193099747,-0.08750251718019207,0.04025909850898734
-0.2598070957220993,-0.24497098922145263,-0.18459692444129766,-0.04742555644037105,0.1019390833213742,0.01144905096268908
-0.2489955830680901,-0.04720470149437382,-0.30611914912528154,0.2715562004566501,0.194601016588525,0.07157467672647497
-0.11948422482334461,0.06489122152835716,-0.1666612895523788,-0.15750618626629634,-0.11629745122879726,0.01939142209080843
-0.40273719667914226,0.5028713697924546,0.19391293008432917,-0.023390350469924312,0.02342973694095672,-0.09571567112125037
0.4456821384299199,0.020586652534463453,-0.27423451760278494,-0.12469806394649373,0.03439995093440933,0.00942236745632022
0.33864089975293327,-0.6249154124333551,0.098803130642176,0.39456113771241047,-0.03887883355322728,-0.0015558402765598698
-0.007124017727870855,-0.1509104903229237,-0.21889685136268255,-0.23290985290758567,-0.021275748362491097,-0.04640206166675211
-0.359510635497526,-0.2552531596062509,0.030715069489521248,0.1045358248450329,0.2509853481773805,0.03202818701301835
-0.15085537102461566,0.014609173809989348,-0.17820624050782177,-0.13229448969044452,-0.0788729896221925,0.013027982177081189
-0.16159296562292103,0.5051090426610954,-0.054202221168876734,-0.09532050286967943,-0.023163119489282274,-0.08923587213533812
-0.01831457552814351,0.11226888838370945,-0.3342929421655685,0.058279005028265274,-0.007751594138729906,0.002393007386746759
0.7856883691972656,-0.09402766369217075,-0.21966338609712135,-0.017690995817581313,0.09040936723347615,-0.0766848734279513
-0.09384501773553239,-0.3103863160710266,0.224833210039288,-0.0027675859713065867,-0.10551640034889861,-0.06892386831585803
0.11051943196935164,-0.08187138963710919,-0.23600997334310342,0.04951589627546274,-0.03952311406517956,-0.054894859767919635
-0.3646325791401084,-0.426599014052636,-0.11177378510723658,0.0257640744515809,0.21725132541763106,0.026818780726505582
-0.09126155079292253,0.215309282338099,-0.15759045262449428,0.05191904942725589,-0.008218505156419099,-0.08645665971157868
0.019928670029876007,-0.020639081914792794,0.06594582909319055,0.2980623420940258,-0.036202649079789706,0.06690539622739612
0.33002040163132296,-0.06677087720008965,-0.2535033747549071,-0.08093446848319188,0.10569764411657635,-0.02208165304669278
-0.15434962921694143,0.18383339176180308,0.1983401971268957,0.13737649952659656,0.13675005919895836,0.04929156799250993
-0.10855048598703282,0.2144543792078043,0.21015922052081043,-0.02655450070983001,0.10754351767892714,0.11095916424006931
-0.36173932672455267,0.27488758232782873,0.5971346591167506,-0.2766831752382215,0.027810417264194958,-0.03685197585401856
0.05913278220215951,-0.11491556988926865,0.19057430844511364,-0.048383910338690356,-0.21094675723182538,0.015473350302656917
0.49236460045859975,0.07147520044405299,0.1968483596947989,-0.12600018447708622,0.4335235746938596,0.09937221169788435
-0.4898125633197415,-0.2965023036246014,0.20687155064182208,-0.07005378701319669,0.026604805985944703,-0.09021216295512575
0.27083033647608806,-0.32440206610138933,0.31450636402498544,-0.1825460799919986,0.009348144303173652,-0.03387002343341291
-0.1836470811712705,-0.15580582550523459,0.5572017086173674,-0.07537881703333357,-0.07392796945433008,0.02433925575773386
0.06105747362328429,-0.2969994201399858,0.4848372862862697,0.18790515668334273,-0.023635776473776092,-0.06429479755319796
-0.3845000663180196,-0.10028860395111286,0.27097387273553114,0.21608470033313654,0.14076209682360613,0.11411561044752012
-0.16367047929279724,-0.03231869034801735,-0.22717630342307332,-0.19098478275387182,0.07694929690187113,0.033289553841164325
0.15028047940195594,-0.10396978199692782,-0.007285826982046916,-0.33268831931492165,-0.023231826526494928,-0.029260601475186918
0.18655965824748258,-0.2516112305698039,-0.21438146512494144,-0.004244031802784147,-0.009614294689748363,-0.05827702120619696
-0.21676445994858337,0.051290192168660716,0.08845505735250049,0.008443962363885709,-0.024042478362529752,0.017832855624441826
0.258433990732206,0.027334843333477053,-0.16612838868335716,-0.06644885681239675,-0.026239763146907947,0.050097471003482746
0.393663623421368,0.025672592665733986,-0.25623792705941423,-0.13478411716034733,0.0937803958696929,-0.01920270630414175
0.014055315530277142,0.045611832650905924,-0.27141185266357853,0.3040893645482644,-0.01321507924231009,0.009021073581167521
0.31457669444134817,-0.16405558255540395,-0.3205678747811012,-0.06054588083639836,0.07837090655484433,0.11114893520635691
-0.20097454370598797,0.6258383180175767,0.05907908049139519,0.15199951224505392,-0.029755584967512287,-0.022557340064555884
0.1467544778096547,-0.013395204413864154,-0.2664655167544744,-0.06375147699842626,0.003943860938647366,-0.08519699064138048
-0.002599427384425964,-0.2631299056639596,0.03701673226383732,-0.06651616510255724,-0.13860612484915663,-0.0795361720708681
-0.15271261950736026,0.13082315075810574,-0.08333332101545834,-0.25585951094938253,-0.10170427880965656,-0.0621675757456249
0.21444598935872822,-0.04015372955126765,-0.10582986829115877,-0.12459409445936329,-0.0650089919859695,-0.037119036976631214
-0.12034977082959591,0.12561345262730314,-0.19647634281091453,-0.058477811733959564,-0.02730436686114519,0.08744851635736678
-0.013811655037486582,-0.3785584852384388,-0.23911892150594394,-0.033322189961703316,0.05644834770751558,-0.06710136108845866
-0.1140748875113361,0.3390272485216755,0.20648914612729016,0.4249911682388195,-0.04917626088611144,-0.05288024571609618
-0.046722116676233154,-0.49294590989454923,0.035472683667010826,-0.36358080551108846,0.012306585297362034,-0.14958876602786342
-0.4161235603786024,0.17585911976669746,0.18530063753701875,0.06032234311344864,-0.07100141181080069,0.054317140159493696
-0.2137003491867748,0.3406605543531947,0.009602033977792149,-0.054179313045325785,-0.058765946477376575,-0.10758053169506356
-0.2399533474037063,0.5445484038479121,0.014873854442456334,-0.16604500252021215,0.07313745607006124,0.032558807461031236
0.21159888200794272,-0.37228267326818787,-0.06036905983654918,0.0037734860645432223,0.00687607330424706,0.1029986720054929
-0.06725272427653814,0.1832733523386614,-0.3477286895455719,0.28536525189784445,-0.01129635224487805,-0.027886572549297328
0.35606377481779505,0.1033874819440868,0.14156043041881267,0.1930671888871261,0.08358721273371021,0.02216283343735934
-0.23906996300553093,0.02361628428619856,-0.20285980885938512,-0.08438379484083844,0.0029129330921598075,-0.11921186827567261
-0.4606428249800682,-0.07685710878908784,-0.0731583579579099,-0.26066480911163237,-0.045240058025793645,-0.06035498738230019
-0.1214598423932724,-0.2587528121374918,0.044497550802218615,-0.15078455924208298,-0.0074026523638714755,0.014630187670894631
-0.30837628919624593,0.3552383646643026,-0.2802056966299674,0.28856083894478063,-0.06936731054102492,-0.07505218763959709
0.28975149972968484,-0.55021826601636,0.5290662329549226,-0.03925164497355581,0.28197493241890254,0.1158297256204533
-0.23687761201562008,-0.10677211801029003,-0.11199608835120294,-0.37155283709986847,-0.11686645197178533,0.0166742125527107
-0.23606809158545325,-0.008762619324375848,0.49448218528632865,0.21189020603169367,-0.24148800652539845,0.00962983484998831
-0.06721732567848797,0.08365446692295776,-0.3014908407892904,0.04039838303474602,-0.041885935466355335,0.01797646054439394
-0.05529893285602197,-0.01756167060373739,-0.054580408340849096,-0.002448051713097992,0.03765601167130766,-0.02818687497196634
0.084736323486338,0.14284751607503424,-0.15531992008441972,-0.2661128454921982,0.0041911305777478465,-0.053955134399259794
-0.2470072456218635,0.0015436435648542093,-0.18821209438822703,0.1493730375031702,0.021373225009847712,0.018716638064157853
-0.06610068368659604,0.26615697456506154,-0.4039368495981374,0.3192482933840075,-0.008272495164410167,-0.03309269509117097
0.177366802097455,-0.3784926703335368,0.20134743845102013,0.181564599161012,-0.022230644372158166,-0.02150294367388156
0.17325859097302976,0.2206068593018817,0.041037069706588714,0.19836912615032742,-0.05047499925665264,0.016487570003827466
0.250232843396252,0.07566309287168894,0.08608342854435364,-0.18796945637304732,-0.14586578939004038,0.09389345132073658
-0.1906672777297506,-0.5120591743487817,0.036795794958781956,0.08302716732224122,0.032080047166262435,-0.12163427866403016
-0.2742489546966281,0.12475960772031171,0.11674452476185941,-0.22849438944016134,-0.1053285144106375,-0.042290731962925425
0.3373782297280334,0.09218075594347837,-0.3515343069149825,0.1119646885449419,0.022779770988889485,-0.07824837148904497
